114.1799011,22.3052578,158.67,Mon,Oct,3,13:38:43,2016
114.1799469,22.305233,164.85,Mon,Oct,3,13:38:48,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:38:53,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,13:38:58,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,13:39:03,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,13:39:08,2016
114.1799469,22.305233,164.75,Mon,Oct,3,13:39:13,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,13:39:18,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:39:23,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,13:39:28,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,13:39:33,2016
114.1799393,22.3052654,169.46,Mon,Oct,3,13:39:38,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,13:39:43,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,13:39:48,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,13:39:53,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:39:58,2016
114.179924,22.3052597,155.23,Mon,Oct,3,13:40:03,2016
114.1799469,22.305233,164.81,Mon,Oct,3,13:40:08,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,13:40:13,2016
114.1799469,22.305233,164.81,Mon,Oct,3,13:40:18,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,13:40:23,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,13:40:28,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:40:33,2016
114.1799088,22.3052368,164.02,Mon,Oct,3,13:40:38,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:40:43,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,13:40:48,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,13:40:53,2016
114.179863,22.3053608,152.45,Mon,Oct,3,13:40:58,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,13:41:03,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:41:08,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,13:41:13,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,13:41:18,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,13:41:23,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:41:28,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,13:41:33,2016
114.1798477,22.3053551,152.31,Mon,Oct,3,13:41:38,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:41:43,2016
114.179924,22.3052597,155.34,Mon,Oct,3,13:41:48,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:41:53,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:41:58,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,13:42:03,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:42:08,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,13:42:13,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:42:18,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,13:42:23,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,13:42:28,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,13:42:33,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:42:38,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,13:42:43,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,13:42:48,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,13:42:53,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,13:42:58,2016
114.1799393,22.305233,164.7,Mon,Oct,3,13:43:03,2016
114.1799393,22.305233,164.7,Mon,Oct,3,13:43:08,2016
114.179924,22.3052559,155.17,Mon,Oct,3,13:43:13,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,13:43:18,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,13:43:23,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,13:43:28,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,13:43:33,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:43:38,2016
114.1798859,22.3052711,160.01,Mon,Oct,3,13:43:43,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:43:48,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,13:43:53,2016
114.179924,22.3052559,155.23,Mon,Oct,3,13:43:58,2016
114.179924,22.3052597,155.22,Mon,Oct,3,13:44:03,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,13:44:08,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,13:44:13,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:44:18,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,13:44:23,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:44:28,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,13:44:33,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,13:44:38,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:44:43,2016
114.179924,22.3052559,155.23,Mon,Oct,3,13:44:48,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,13:44:53,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,13:44:58,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:45:03,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:45:08,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:45:13,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,13:45:18,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,13:45:23,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:45:28,2016
114.179924,22.3052559,155.17,Mon,Oct,3,13:45:33,2016
114.179924,22.3052254,165.22,Mon,Oct,3,13:45:38,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,13:45:40,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,13:45:42,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:45:43,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,13:45:44,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:45:45,2016
114.1798859,22.3052711,160.01,Mon,Oct,3,13:45:46,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:45:47,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:45:48,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:45:49,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:45:50,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,13:45:51,2016
114.179924,22.3052597,155.02,Mon,Oct,3,13:45:52,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:45:53,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,13:45:54,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,13:45:55,2016
114.1799393,22.305233,164.7,Mon,Oct,3,13:45:56,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,13:46:03,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,13:46:08,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,13:46:13,2016
114.179924,22.3052559,155.17,Mon,Oct,3,13:46:18,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:46:23,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:46:28,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,13:46:33,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,13:46:38,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,13:46:43,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,13:46:48,2016
114.1799164,22.3052597,162.77,Mon,Oct,3,13:46:53,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,13:46:58,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,13:47:03,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,13:47:08,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:47:13,2016
114.179863,22.3053608,152.45,Mon,Oct,3,13:47:18,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:47:23,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:47:28,2016
114.179924,22.3052578,155.1,Mon,Oct,3,13:47:33,2016
114.1798859,22.3053341,151.77,Mon,Oct,3,13:47:38,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:47:43,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,13:47:48,2016
114.179924,22.3052597,155.05,Mon,Oct,3,13:47:53,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,13:47:58,2016
114.1798859,22.3053417,152.96,Mon,Oct,3,13:48:03,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,13:48:08,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:48:13,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,13:48:18,2016
114.179924,22.3052597,155.22,Mon,Oct,3,13:48:23,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:48:28,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,13:48:33,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,13:48:38,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:48:43,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:48:48,2016
114.1799469,22.305233,164.81,Mon,Oct,3,13:48:53,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:48:58,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,13:49:03,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,13:49:08,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,13:49:13,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,13:49:18,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,13:49:23,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,13:49:28,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,13:49:33,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,13:49:38,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,13:49:43,2016
114.179924,22.3052597,155.27,Mon,Oct,3,13:49:48,2016
114.179924,22.3052559,155.27,Mon,Oct,3,13:49:53,2016
114.1799469,22.305233,164.75,Mon,Oct,3,13:49:58,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,13:50:03,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:50:08,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,13:50:13,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:50:18,2016
114.179924,22.3052597,155.05,Mon,Oct,3,13:50:23,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,13:50:28,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,13:50:33,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,13:50:38,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:50:43,2016
114.1798859,22.3053341,151.77,Mon,Oct,3,13:50:48,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:50:53,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:50:58,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:51:03,2016
114.179863,22.3053207,150.62,Mon,Oct,3,13:51:08,2016
114.1798477,22.3053551,152.31,Mon,Oct,3,13:51:13,2016
114.1799393,22.305233,164.7,Mon,Oct,3,13:51:18,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,13:51:23,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:51:28,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,13:51:33,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,13:51:38,2016
114.179924,22.3052711,154.54,Mon,Oct,3,13:51:43,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:51:48,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,13:51:53,2016
114.179863,22.3053703,152.46,Mon,Oct,3,13:51:58,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:52:03,2016
114.1799469,22.305233,164.81,Mon,Oct,3,13:52:08,2016
114.1798859,22.3052711,160.01,Mon,Oct,3,13:52:13,2016
114.1798859,22.305336,153.01,Mon,Oct,3,13:52:18,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:52:23,2016
114.1798935,22.3053055,153.43,Mon,Oct,3,13:52:28,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,13:52:33,2016
114.179924,22.3052597,155.27,Mon,Oct,3,13:52:38,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,13:52:40,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:52:42,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:52:43,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,13:52:44,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:52:45,2016
114.179863,22.3053417,152.07,Mon,Oct,3,13:52:46,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,13:52:47,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,13:52:48,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:52:49,2016
114.179863,22.3053417,152.07,Mon,Oct,3,13:52:50,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,13:52:51,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:52:52,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,13:52:53,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:52:54,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,13:52:55,2016
114.179863,22.3053608,152.45,Mon,Oct,3,13:52:56,2016
114.179863,22.3053417,152.07,Mon,Oct,3,13:53:03,2016
114.179863,22.3053703,152.46,Mon,Oct,3,13:53:08,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:53:13,2016
114.1799088,22.3052368,164.02,Mon,Oct,3,13:53:18,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:53:23,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,13:53:28,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:53:33,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:53:38,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,13:53:43,2016
114.179924,22.3052597,155.34,Mon,Oct,3,13:53:48,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,13:53:53,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:53:58,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,13:54:03,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:54:08,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,13:54:13,2016
114.179924,22.3052578,155.25,Mon,Oct,3,13:54:18,2016
114.179924,22.3052559,155.27,Mon,Oct,3,13:54:23,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:54:28,2016
114.179924,22.3052597,155.05,Mon,Oct,3,13:54:33,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,13:54:38,2016
114.1799393,22.3052654,169.46,Mon,Oct,3,13:54:43,2016
114.179924,22.3052597,155.34,Mon,Oct,3,13:54:48,2016
114.1798553,22.3053608,152.41,Mon,Oct,3,13:54:53,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,13:54:58,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,13:55:03,2016
114.1798859,22.3053417,152.96,Mon,Oct,3,13:55:08,2016
114.1799164,22.3052597,162.77,Mon,Oct,3,13:55:13,2016
114.179863,22.3053703,152.46,Mon,Oct,3,13:55:18,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:55:23,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:55:28,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:55:33,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:55:38,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,13:55:43,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,13:55:48,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,13:55:53,2016
114.1799469,22.305233,164.75,Mon,Oct,3,13:55:58,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:56:03,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,13:56:08,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,13:56:13,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:56:18,2016
114.1799469,22.305233,164.85,Mon,Oct,3,13:56:23,2016
114.179924,22.3052559,155.23,Mon,Oct,3,13:56:28,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,13:56:33,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,13:56:38,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,13:56:43,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:56:48,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,13:56:53,2016
114.1798859,22.3053417,152.96,Mon,Oct,3,13:56:58,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,13:57:03,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,13:57:08,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:57:13,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:57:18,2016
114.179924,22.3052597,155.34,Mon,Oct,3,13:57:23,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,13:57:28,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,13:57:33,2016
114.179924,22.3052597,155.05,Mon,Oct,3,13:57:38,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,13:57:43,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,13:57:48,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,13:57:53,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,13:57:58,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,13:58:03,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,13:58:08,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:58:13,2016
114.179924,22.3052578,155.25,Mon,Oct,3,13:58:18,2016
114.1799469,22.305233,164.81,Mon,Oct,3,13:58:23,2016
114.1798859,22.305336,153.01,Mon,Oct,3,13:58:28,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,13:58:33,2016
114.179924,22.3052578,155.27,Mon,Oct,3,13:58:38,2016
114.1799088,22.3052368,164.02,Mon,Oct,3,13:58:43,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,13:58:48,2016
114.1799164,22.3052597,162.77,Mon,Oct,3,13:58:53,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,13:58:58,2016
114.1798935,22.3053055,153.43,Mon,Oct,3,13:59:03,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,13:59:08,2016
114.179924,22.3052597,155.06,Mon,Oct,3,13:59:13,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,13:59:18,2016
114.1798859,22.305336,153.01,Mon,Oct,3,13:59:23,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,13:59:28,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,13:59:33,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,13:59:38,2016
114.179863,22.3053207,150.62,Mon,Oct,3,13:59:40,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,13:59:42,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,13:59:43,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,13:59:44,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,13:59:45,2016
114.179924,22.3052597,155.24,Mon,Oct,3,13:59:46,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,13:59:47,2016
114.1798477,22.305357,152.34,Mon,Oct,3,13:59:48,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,13:59:49,2016
114.1799393,22.305233,164.72,Mon,Oct,3,13:59:50,2016
114.1799469,22.305233,164.75,Mon,Oct,3,13:59:51,2016
114.1799393,22.3052654,169.46,Mon,Oct,3,13:59:52,2016
114.179924,22.3052597,155.03,Mon,Oct,3,13:59:53,2016
114.179924,22.3052578,155.25,Mon,Oct,3,13:59:54,2016
114.179924,22.3052597,155.22,Mon,Oct,3,13:59:55,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,13:59:56,2016
114.179924,22.3052597,155.21,Mon,Oct,3,13:59:57,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,13:59:58,2016
114.179924,22.3052559,155.23,Mon,Oct,3,13:59:59,2016
114.179924,22.3052597,155.02,Mon,Oct,3,14:00:03,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,14:00:08,2016
114.1799164,22.3052597,162.89,Mon,Oct,3,14:00:13,2016
114.179863,22.3053207,150.62,Mon,Oct,3,14:00:18,2016
114.179924,22.3052597,155.05,Mon,Oct,3,14:00:23,2016
114.179924,22.3052597,155.27,Mon,Oct,3,14:00:28,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,14:00:33,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,14:00:38,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,14:00:43,2016
114.179863,22.3052807,155.5,Mon,Oct,3,14:00:48,2016
114.1798553,22.3053608,152.41,Mon,Oct,3,14:00:53,2016
114.179924,22.3052597,155.27,Mon,Oct,3,14:00:58,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,14:01:03,2016
114.1799393,22.305233,164.72,Mon,Oct,3,14:01:08,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,14:01:13,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,14:01:18,2016
114.179924,22.3052578,155.25,Mon,Oct,3,14:01:23,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,14:01:28,2016
114.179863,22.3053417,152.07,Mon,Oct,3,14:01:33,2016
114.179924,22.3052597,155.03,Mon,Oct,3,14:01:38,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,14:01:43,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,14:01:48,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,14:01:53,2016
114.1799393,22.305233,164.7,Mon,Oct,3,14:01:58,2016
114.1799393,22.305233,164.72,Mon,Oct,3,14:02:03,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,14:02:08,2016
114.1799469,22.3052349,164.84,Mon,Oct,3,14:02:13,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,14:02:18,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,14:02:23,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,14:02:28,2016
114.179863,22.3053703,152.46,Mon,Oct,3,14:02:33,2016
114.179863,22.3053207,150.62,Mon,Oct,3,14:02:38,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,14:02:43,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,14:02:48,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,14:02:53,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,14:02:58,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,14:03:03,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,14:03:08,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,14:03:13,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,14:03:18,2016
114.179863,22.3053608,152.45,Mon,Oct,3,14:03:23,2016
114.179924,22.3052597,155.27,Mon,Oct,3,14:03:28,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,14:03:33,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,14:03:38,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,14:03:43,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,14:03:48,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,14:03:53,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,14:03:58,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,14:04:03,2016
114.1799469,22.305233,164.85,Mon,Oct,3,14:04:08,2016
114.179924,22.3052559,155.23,Mon,Oct,3,14:04:13,2016
114.1798477,22.3053551,152.31,Mon,Oct,3,14:04:18,2016
114.179924,22.3052559,155.17,Mon,Oct,3,14:04:23,2016
114.1799393,22.3053036,164.32,Mon,Oct,3,14:04:28,2016
114.1798859,22.3053417,152.96,Mon,Oct,3,14:04:33,2016
114.179863,22.3053207,150.62,Mon,Oct,3,14:04:38,2016
114.179924,22.3052578,155.1,Mon,Oct,3,14:04:43,2016
114.1798477,22.3053551,152.31,Mon,Oct,3,14:04:48,2016
114.179924,22.3052597,155.21,Mon,Oct,3,14:04:53,2016
114.1799469,22.305233,164.81,Mon,Oct,3,14:04:58,2016
114.179924,22.3052597,155.21,Mon,Oct,3,14:05:03,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,14:05:08,2016
114.1799469,22.305233,164.75,Mon,Oct,3,14:05:13,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,14:05:18,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,14:05:23,2016
114.179924,22.3052597,155.23,Mon,Oct,3,14:05:28,2016
114.179924,22.3052578,155.16,Mon,Oct,3,14:05:33,2016
114.179924,22.3052597,155.22,Mon,Oct,3,14:05:38,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,14:05:40,2016
114.179924,22.3052597,155.21,Mon,Oct,3,14:05:42,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,14:05:43,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,14:05:44,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,14:05:45,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,14:05:46,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,14:05:47,2016
114.179924,22.3052597,155.05,Mon,Oct,3,14:05:48,2016
114.179863,22.3053608,152.45,Mon,Oct,3,14:05:49,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,14:05:50,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,14:05:51,2016
114.1799469,22.305233,164.81,Mon,Oct,3,14:05:52,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,14:05:53,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,14:05:54,2016
114.179924,22.3052711,154.54,Mon,Oct,3,14:05:55,2016
114.1799164,22.3052597,162.89,Mon,Oct,3,14:05:56,2016
114.179924,22.3052597,155.02,Mon,Oct,3,14:06:03,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,14:06:08,2016
114.179863,22.3053703,152.46,Mon,Oct,3,14:06:13,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,14:06:18,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,14:06:23,2016
114.1798859,22.305336,153.01,Mon,Oct,3,14:06:28,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,14:06:33,2016
114.1799469,22.305233,164.85,Mon,Oct,3,14:06:38,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,14:06:43,2016
114.1798859,22.305336,153.01,Mon,Oct,3,14:06:48,2016
114.1797409,22.3054657,105.05,Mon,Oct,3,14:06:53,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,14:06:58,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,14:07:03,2016
114.179924,22.3052711,154.54,Mon,Oct,3,14:07:08,2016
114.179924,22.3052597,155.34,Mon,Oct,3,14:07:13,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,14:07:18,2016
114.1799469,22.305233,164.75,Mon,Oct,3,14:07:23,2016
114.179924,22.3052559,155.27,Mon,Oct,3,14:07:28,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,14:07:33,2016
114.179924,22.3052559,155.27,Mon,Oct,3,14:07:38,2016
114.179863,22.3053417,152.07,Mon,Oct,3,14:07:43,2016
114.1799164,22.3052597,162.89,Mon,Oct,3,14:07:48,2016
114.179863,22.3053608,152.45,Mon,Oct,3,14:07:53,2016
114.1799393,22.305233,164.7,Mon,Oct,3,14:07:58,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,14:08:03,2016
