114.1798859,22.3052349,164.86,Tue,Oct,11,9:17:08,2016
114.1799469,22.3052578,164.86,Tue,Oct,11,9:17:13,2016
114.179924,22.305336,154.54,Tue,Oct,11,9:17:18,2016
114.1798859,22.3052368,155.27,Tue,Oct,11,9:17:23,2016
114.1799469,22.3052711,152.75,Tue,Oct,11,9:17:28,2016
114.1799393,22.3052597,152.34,Tue,Oct,11,9:17:33,2016
114.1799393,22.3052673,155.16,Tue,Oct,11,9:17:38,2016
114.179924,22.3052597,184.46,Tue,Oct,11,9:17:43,2016
114.179924,22.3052349,184.46,Tue,Oct,11,9:17:48,2016
114.1799316,22.3052368,105.05,Tue,Oct,11,9:17:53,2016
114.1798706,22.3052692,152.41,Tue,Oct,11,9:17:58,2016
114.179924,22.305233,162.8,Tue,Oct,11,9:18:03,2016
114.1798935,22.3052578,152.31,Tue,Oct,11,9:18:08,2016
114.179924,22.305233,169.46,Tue,Oct,11,9:18:13,2016
114.179863,22.3052578,150.62,Tue,Oct,11,9:18:18,2016
114.1799088,22.3052254,155.06,Tue,Oct,11,9:18:23,2016
114.1799469,22.3052597,155.1,Tue,Oct,11,9:18:28,2016
114.179863,22.3052597,155.05,Tue,Oct,11,9:18:33,2016
114.179924,22.3052368,155.24,Tue,Oct,11,9:18:38,2016
114.1799393,22.305357,152.38,Tue,Oct,11,9:18:43,2016
114.1799088,22.3052559,151.77,Tue,Oct,11,9:18:48,2016
114.1799088,22.3052349,155.24,Tue,Oct,11,9:18:53,2016
114.179924,22.305233,155.25,Tue,Oct,11,9:18:58,2016
114.179924,22.3053112,164.84,Tue,Oct,11,9:19:03,2016
114.1799469,22.3052578,162.87,Tue,Oct,11,9:19:08,2016
114.1799164,22.3052578,164.8,Tue,Oct,11,9:19:13,2016
114.179924,22.3052349,152.61,Tue,Oct,11,9:19:18,2016
114.1799316,22.305233,162.8,Tue,Oct,11,9:19:23,2016
114.1799393,22.3052654,153.37,Tue,Oct,11,9:19:28,2016
114.1798935,22.3052597,162.81,Tue,Oct,11,9:19:33,2016
114.179924,22.3052578,158.67,Tue,Oct,11,9:19:38,2016
114.179924,22.3052502,155.27,Tue,Oct,11,9:19:43,2016
114.1799393,22.3052597,155.06,Tue,Oct,11,9:19:48,2016
114.179924,22.3052578,164.81,Tue,Oct,11,9:19:53,2016
114.1799393,22.3052654,164.88,Tue,Oct,11,9:19:58,2016
114.1799469,22.305233,164.7,Tue,Oct,11,9:20:03,2016
114.1799469,22.3052597,105.05,Tue,Oct,11,9:20:08,2016
114.1799469,22.3053589,152.34,Tue,Oct,11,9:20:13,2016
114.1799316,22.3053608,153.14,Tue,Oct,11,9:20:18,2016
114.1799088,22.3052673,160.01,Tue,Oct,11,9:20:23,2016
114.1798477,22.3052387,162.82,Tue,Oct,11,9:20:28,2016
114.1799164,22.3052559,165.74,Tue,Oct,11,9:20:33,2016
114.179924,22.3052597,164.72,Tue,Oct,11,9:20:38,2016
114.1799393,22.3052597,162.83,Tue,Oct,11,9:20:43,2016
114.1799469,22.3052578,162.77,Tue,Oct,11,9:20:48,2016
114.1799164,22.305233,155.25,Tue,Oct,11,9:20:53,2016
114.1799316,22.3052692,150.62,Tue,Oct,11,9:20:58,2016
114.179924,22.3052597,153.51,Tue,Oct,11,9:21:03,2016
114.1799393,22.3052578,152.29,Tue,Oct,11,9:21:08,2016
114.1799469,22.3052711,155.21,Tue,Oct,11,9:21:13,2016
114.1799469,22.3052597,155.21,Tue,Oct,11,9:21:18,2016
114.1798553,22.3052597,162.81,Tue,Oct,11,9:21:23,2016
114.179924,22.3052559,164.85,Tue,Oct,11,9:21:28,2016
114.1799622,22.3052349,162.83,Tue,Oct,11,9:21:33,2016
114.1798859,22.3052578,162.83,Tue,Oct,11,9:21:38,2016
114.1798859,22.3052578,155.34,Tue,Oct,11,9:21:43,2016
114.1798477,22.3052597,153.43,Tue,Oct,11,9:21:48,2016
114.179924,22.3052368,162.77,Tue,Oct,11,9:21:53,2016
114.1798477,22.3053589,155.02,Tue,Oct,11,9:21:58,2016
114.1799164,22.3052387,155.27,Tue,Oct,11,9:22:03,2016
114.1798477,22.3053608,164.84,Tue,Oct,11,9:22:08,2016
114.1798859,22.3052368,155.34,Tue,Oct,11,9:22:13,2016
114.179924,22.3052807,162.91,Tue,Oct,11,9:22:18,2016
114.1799088,22.3053589,162.87,Tue,Oct,11,9:22:23,2016
114.1798935,22.3052597,152.34,Tue,Oct,11,9:22:28,2016
114.179924,22.3052578,155.27,Tue,Oct,11,9:22:33,2016
114.1799164,22.3052597,155.22,Tue,Oct,11,9:22:38,2016
114.1799164,22.3052368,155.21,Tue,Oct,11,9:22:43,2016
114.1799469,22.3052578,162.92,Tue,Oct,11,9:22:48,2016
114.1799469,22.3052349,184.46,Tue,Oct,11,9:22:53,2016
114.1799011,22.3052654,184.46,Tue,Oct,11,9:22:58,2016
114.1799164,22.3052654,155.25,Tue,Oct,11,9:23:03,2016
114.179924,22.3052368,152.45,Tue,Oct,11,9:23:08,2016
114.1798859,22.3053036,164.84,Tue,Oct,11,9:23:13,2016
114.1799088,22.3052578,165.74,Tue,Oct,11,9:23:18,2016
114.1799164,22.3052692,152.34,Tue,Oct,11,9:23:23,2016
114.1799088,22.3053513,152.46,Tue,Oct,11,9:23:28,2016
114.1799164,22.3052578,165.16,Tue,Oct,11,9:23:33,2016
114.1799088,22.3052349,155.05,Tue,Oct,11,9:23:38,2016
114.179924,22.305233,162.89,Tue,Oct,11,9:23:43,2016
114.1799164,22.3052349,162.82,Tue,Oct,11,9:23:48,2016
114.1799164,22.3052406,164.75,Tue,Oct,11,9:23:53,2016
114.1799469,22.3052368,180.28,Tue,Oct,11,9:23:58,2016
114.179924,22.3052578,151.77,Tue,Oct,11,9:24:03,2016
114.1799469,22.3052578,155.1,Tue,Oct,11,9:24:08,2016
114.179924,22.3052578,162.92,Tue,Oct,11,9:24:13,2016
114.179924,22.3052387,153.83,Tue,Oct,11,9:24:18,2016
114.1799164,22.3052597,155.24,Tue,Oct,11,9:24:23,2016
114.179924,22.3052406,152.52,Tue,Oct,11,9:24:28,2016
114.1799393,22.3052368,153.01,Tue,Oct,11,9:24:33,2016
114.1799393,22.3053036,164.72,Tue,Oct,11,9:24:38,2016
114.179924,22.305233,155.23,Tue,Oct,11,9:24:43,2016
114.179924,22.305233,173.93,Tue,Oct,11,9:24:48,2016
114.179924,22.3052578,155.27,Tue,Oct,11,9:24:53,2016
114.1798553,22.3052597,164.81,Tue,Oct,11,9:24:58,2016
114.1799164,22.3053513,155.24,Tue,Oct,11,9:25:03,2016
114.179924,22.3052597,155.27,Tue,Oct,11,9:25:08,2016
114.1799469,22.3053341,105.05,Tue,Oct,11,9:25:13,2016
114.1798706,22.3052845,151.01,Tue,Oct,11,9:25:18,2016
114.179924,22.3052654,164.02,Tue,Oct,11,9:25:23,2016
114.1799393,22.3053703,155.23,Tue,Oct,11,9:25:28,2016
114.179924,22.305233,180.28,Tue,Oct,11,9:25:33,2016
114.1799088,22.3052368,164.81,Tue,Oct,11,9:25:38,2016
114.1799469,22.305233,155.27,Tue,Oct,11,9:25:40,2016
114.179863,22.3054657,152.52,Tue,Oct,11,9:25:42,2016
114.1799088,22.3052254,159.41,Tue,Oct,11,9:25:43,2016
114.179924,22.3052368,157.5,Tue,Oct,11,9:25:44,2016
114.1798706,22.3053684,155.5,Tue,Oct,11,9:25:45,2016
114.1798477,22.3053608,164.81,Tue,Oct,11,9:25:46,2016
114.179924,22.3052692,162.76,Tue,Oct,11,9:25:47,2016
114.179924,22.305233,155.23,Tue,Oct,11,9:25:48,2016
114.1799164,22.3052597,164.32,Tue,Oct,11,9:25:49,2016
114.1799622,22.3052711,164.91,Tue,Oct,11,9:25:50,2016
114.179863,22.3052597,105.05,Tue,Oct,11,9:25:51,2016
114.1798477,22.3052578,162.87,Tue,Oct,11,9:25:52,2016
114.179924,22.3053608,157.5,Tue,Oct,11,9:25:53,2016
114.1799469,22.3052711,163.21,Tue,Oct,11,9:25:54,2016
114.1799469,22.3052692,155.34,Tue,Oct,11,9:25:55,2016
114.1799469,22.3053608,162.82,Tue,Oct,11,9:25:56,2016
114.1799393,22.3052368,162.8,Tue,Oct,11,9:26:03,2016
114.179924,22.3052597,164.67,Tue,Oct,11,9:26:08,2016
114.179924,22.3052597,164.72,Tue,Oct,11,9:26:13,2016
114.179924,22.3052654,153.01,Tue,Oct,11,9:26:18,2016
114.1798477,22.3053741,155.21,Tue,Oct,11,9:26:23,2016
114.179924,22.3052368,152.52,Tue,Oct,11,9:26:28,2016
114.179924,22.3053341,155.03,Tue,Oct,11,9:26:33,2016
114.1799622,22.3052845,179.89,Tue,Oct,11,9:26:38,2016
114.1798477,22.3052597,155.23,Tue,Oct,11,9:26:43,2016
114.1799164,22.3052349,164.86,Tue,Oct,11,9:26:48,2016
114.1799469,22.305233,162.81,Tue,Oct,11,9:26:53,2016
114.1799393,22.3052845,155.02,Tue,Oct,11,9:26:58,2016
114.1799164,22.3053741,155.03,Tue,Oct,11,9:27:03,2016
114.1799164,22.3052597,152.75,Tue,Oct,11,9:27:08,2016
114.1798859,22.3052349,173.93,Tue,Oct,11,9:27:13,2016
114.179924,22.3052559,155.05,Tue,Oct,11,9:27:18,2016
114.1799469,22.3052807,155.02,Tue,Oct,11,9:27:23,2016
114.179863,22.3052368,155.05,Tue,Oct,11,9:27:28,2016
114.1799316,22.3052368,152.41,Tue,Oct,11,9:27:33,2016
114.179863,22.3052597,153.37,Tue,Oct,11,9:27:38,2016
114.1799393,22.3053513,159.41,Tue,Oct,11,9:27:43,2016
114.1798859,22.3052692,164.72,Tue,Oct,11,9:27:48,2016
114.1798935,22.3052597,155.06,Tue,Oct,11,9:27:53,2016
114.1799469,22.3052559,155.25,Tue,Oct,11,9:27:58,2016
114.1799088,22.3053608,152.34,Tue,Oct,11,9:28:03,2016
114.1799469,22.305233,152.38,Tue,Oct,11,9:28:08,2016
114.179924,22.3052578,155.24,Tue,Oct,11,9:28:13,2016
114.1799011,22.305233,164.84,Tue,Oct,11,9:28:18,2016
114.1799393,22.3053112,164.85,Tue,Oct,11,9:28:23,2016
114.179924,22.3052406,164.72,Tue,Oct,11,9:28:28,2016
114.1799088,22.3052597,184.46,Tue,Oct,11,9:28:33,2016
114.1799469,22.3053207,157.5,Tue,Oct,11,9:28:38,2016
114.1799164,22.3052349,162.77,Tue,Oct,11,9:28:43,2016
114.1798935,22.3053284,164.32,Tue,Oct,11,9:28:48,2016
114.1799164,22.3052597,164.72,Tue,Oct,11,9:28:53,2016
114.1799088,22.3052387,155.27,Tue,Oct,11,9:28:58,2016
114.1799088,22.3052406,162.88,Tue,Oct,11,9:29:03,2016
114.1799469,22.3053608,152.52,Tue,Oct,11,9:29:08,2016
114.179924,22.3053741,173.93,Tue,Oct,11,9:29:13,2016
114.1799469,22.3052349,164.88,Tue,Oct,11,9:29:18,2016
114.1799164,22.3052559,164.67,Tue,Oct,11,9:29:23,2016
114.179924,22.3052654,152.31,Tue,Oct,11,9:29:28,2016
114.1799011,22.3052826,152.34,Tue,Oct,11,9:29:33,2016
114.1798859,22.3053055,164.85,Tue,Oct,11,9:29:38,2016
114.179924,22.3052368,152.41,Tue,Oct,11,9:29:43,2016
114.1798553,22.305357,150.62,Tue,Oct,11,9:29:48,2016
114.1799469,22.3052597,152.75,Tue,Oct,11,9:29:53,2016
114.1799088,22.3052597,162.77,Tue,Oct,11,9:29:58,2016
114.179924,22.3052368,155.03,Tue,Oct,11,9:30:03,2016
114.1799393,22.3052349,155.5,Tue,Oct,11,9:30:08,2016
114.179924,22.3052368,162.82,Tue,Oct,11,9:30:13,2016
114.179924,22.3052597,155.05,Tue,Oct,11,9:30:18,2016
114.1799164,22.3052597,152.75,Tue,Oct,11,9:30:23,2016
114.1799393,22.3053589,151.53,Tue,Oct,11,9:30:28,2016
114.1799469,22.305357,164.02,Tue,Oct,11,9:30:33,2016
114.179924,22.3052711,157.5,Tue,Oct,11,9:30:38,2016
114.1799469,22.3052368,162.81,Tue,Oct,11,9:30:43,2016
114.179924,22.3052597,155.27,Tue,Oct,11,9:30:48,2016
114.1798706,22.3052349,164.72,Tue,Oct,11,9:30:53,2016
114.179924,22.3052597,153.32,Tue,Oct,11,9:30:58,2016
114.1799469,22.3052368,164.8,Tue,Oct,11,9:31:03,2016
114.1799393,22.3052502,164.72,Tue,Oct,11,9:31:08,2016
114.1799164,22.3052559,155.27,Tue,Oct,11,9:31:13,2016
114.1799622,22.3052406,163.21,Tue,Oct,11,9:31:18,2016
114.1799088,22.305233,155.27,Tue,Oct,11,9:31:23,2016
114.1799469,22.3052559,152.29,Tue,Oct,11,9:31:28,2016
114.179924,22.3052578,155.16,Tue,Oct,11,9:31:33,2016
114.1798859,22.3052597,162.83,Tue,Oct,11,9:31:38,2016
114.179924,22.3052368,162.89,Tue,Oct,11,9:31:43,2016
114.1798553,22.3052368,164.72,Tue,Oct,11,9:31:48,2016
114.179924,22.3052578,162.76,Tue,Oct,11,9:31:53,2016
114.1799469,22.3052711,155.25,Tue,Oct,11,9:31:58,2016
114.1799393,22.3052578,152.29,Tue,Oct,11,9:32:03,2016
114.1798859,22.3052578,151.01,Tue,Oct,11,9:32:08,2016
114.1799164,22.3053112,152.45,Tue,Oct,11,9:32:13,2016
114.179924,22.3052406,164.84,Tue,Oct,11,9:32:18,2016
114.1799469,22.3052673,155.22,Tue,Oct,11,9:32:23,2016
114.1799316,22.3053684,155.02,Tue,Oct,11,9:32:28,2016
114.1799393,22.3052597,162.91,Tue,Oct,11,9:32:33,2016
114.1799164,22.3052349,155.27,Tue,Oct,11,9:32:38,2016
114.1798477,22.3053513,173.93,Tue,Oct,11,9:32:40,2016
114.179924,22.3053741,155.21,Tue,Oct,11,9:32:42,2016
114.1799469,22.3052559,164.81,Tue,Oct,11,9:32:43,2016
114.179924,22.3053417,152.75,Tue,Oct,11,9:32:44,2016
114.1799088,22.305336,164.83,Tue,Oct,11,9:32:45,2016
114.1799469,22.3052254,155.16,Tue,Oct,11,9:32:46,2016
114.1799469,22.3052597,162.88,Tue,Oct,11,9:32:47,2016
114.179924,22.3052597,164.91,Tue,Oct,11,9:32:48,2016
114.179924,22.3052559,151.53,Tue,Oct,11,9:32:49,2016
114.1798859,22.3052597,155.23,Tue,Oct,11,9:32:50,2016
114.179924,22.3052597,162.8,Tue,Oct,11,9:32:51,2016
114.1798935,22.305233,155.24,Tue,Oct,11,9:32:52,2016
114.179924,22.3052597,164.86,Tue,Oct,11,9:32:53,2016
114.1798859,22.3052597,164.83,Tue,Oct,11,9:32:54,2016
114.1799088,22.3052616,164.02,Tue,Oct,11,9:32:55,2016
114.179924,22.3052349,152.52,Tue,Oct,11,9:32:56,2016
114.1799393,22.3052578,164.72,Tue,Oct,11,9:33:03,2016
114.1798859,22.3052616,164.83,Tue,Oct,11,9:33:08,2016
114.1799164,22.3053188,162.92,Tue,Oct,11,9:33:13,2016
114.179924,22.3052578,155.27,Tue,Oct,11,9:33:18,2016
114.179863,22.3052578,151.01,Tue,Oct,11,9:33:23,2016
114.179924,22.3052387,153.14,Tue,Oct,11,9:33:28,2016
114.1799469,22.3052368,155.17,Tue,Oct,11,9:33:33,2016
114.1799164,22.3052578,151.53,Tue,Oct,11,9:33:38,2016
114.1799316,22.3053608,155.22,Tue,Oct,11,9:33:43,2016
114.1799164,22.3053741,164.86,Tue,Oct,11,9:33:48,2016
114.1798859,22.3052597,180.28,Tue,Oct,11,9:33:53,2016
114.1798935,22.3052349,155.34,Tue,Oct,11,9:33:58,2016
114.179924,22.3052578,155.27,Tue,Oct,11,9:34:03,2016
114.1799469,22.3052368,151.01,Tue,Oct,11,9:34:08,2016
114.1799622,22.3052387,155.27,Tue,Oct,11,9:34:13,2016
114.1799469,22.3052597,152.38,Tue,Oct,11,9:34:18,2016
114.179924,22.3052349,152.75,Tue,Oct,11,9:34:23,2016
114.1799164,22.3052349,160.01,Tue,Oct,11,9:34:28,2016
114.179924,22.3052616,162.76,Tue,Oct,11,9:34:33,2016
114.1799393,22.3052597,152.31,Tue,Oct,11,9:34:38,2016
114.1799393,22.3052349,164.7,Tue,Oct,11,9:34:43,2016
114.179863,22.3053207,152.52,Tue,Oct,11,9:34:48,2016
114.1799316,22.3052597,164.84,Tue,Oct,11,9:34:53,2016
114.1798859,22.3052406,151.01,Tue,Oct,11,9:34:58,2016
114.1799469,22.3052578,162.77,Tue,Oct,11,9:35:03,2016
114.179924,22.3052845,155.21,Tue,Oct,11,9:35:08,2016
114.1799164,22.3053188,180.28,Tue,Oct,11,9:35:13,2016
114.179924,22.3053551,155.22,Tue,Oct,11,9:35:18,2016
114.1799469,22.3052597,179.89,Tue,Oct,11,9:35:23,2016
114.1799393,22.305357,153.14,Tue,Oct,11,9:35:28,2016
114.1798859,22.3053417,105.05,Tue,Oct,11,9:35:33,2016
114.1798782,22.3052177,162.82,Tue,Oct,11,9:35:38,2016
114.1799393,22.3052597,155.24,Tue,Oct,11,9:35:43,2016
114.179924,22.305357,152.75,Tue,Oct,11,9:35:48,2016
114.179924,22.3052349,155.27,Tue,Oct,11,9:35:53,2016
114.1798477,22.3052578,155.02,Tue,Oct,11,9:35:58,2016
114.1799469,22.3052597,173.93,Tue,Oct,11,9:36:03,2016
114.179924,22.3052177,155.03,Tue,Oct,11,9:36:08,2016
114.1798859,22.3053341,152.45,Tue,Oct,11,9:36:13,2016
114.1799393,22.3052673,162.52,Tue,Oct,11,9:36:18,2016
114.179924,22.3052502,155.17,Tue,Oct,11,9:36:23,2016
114.1799469,22.305233,155.27,Tue,Oct,11,9:36:28,2016
114.179924,22.3052597,164.72,Tue,Oct,11,9:36:33,2016
114.1798782,22.305233,159.41,Tue,Oct,11,9:36:38,2016
114.1799469,22.3053284,155.06,Tue,Oct,11,9:36:43,2016
114.1798859,22.3052597,155.27,Tue,Oct,11,9:36:48,2016
114.1799164,22.3053589,162.77,Tue,Oct,11,9:36:53,2016
114.1799393,22.3052597,165.22,Tue,Oct,11,9:36:58,2016
114.1799164,22.305336,162.77,Tue,Oct,11,9:37:03,2016
114.179924,22.3052559,164.83,Tue,Oct,11,9:37:08,2016
114.1799088,22.3052597,164.85,Tue,Oct,11,9:37:13,2016
114.1798706,22.3052597,162.52,Tue,Oct,11,9:37:18,2016
114.1797409,22.3052177,164.7,Tue,Oct,11,9:37:23,2016
114.1799088,22.3052559,173.93,Tue,Oct,11,9:37:28,2016
114.1799164,22.3052597,162.82,Tue,Oct,11,9:37:33,2016
114.1799088,22.3052368,162.81,Tue,Oct,11,9:37:38,2016
114.1798706,22.3052559,153.43,Tue,Oct,11,9:37:43,2016
114.1799088,22.3052597,162.52,Tue,Oct,11,9:37:48,2016
114.1798859,22.3052578,164.86,Tue,Oct,11,9:37:53,2016
114.179863,22.3052654,164.83,Tue,Oct,11,9:37:58,2016
114.1799164,22.3052559,158.67,Tue,Oct,11,9:38:03,2016
114.1798935,22.3052711,155.1,Tue,Oct,11,9:38:08,2016
114.1798553,22.3052559,165.74,Tue,Oct,11,9:38:13,2016
114.179924,22.3053513,162.81,Tue,Oct,11,9:38:18,2016
114.1799393,22.305357,155.06,Tue,Oct,11,9:38:23,2016
114.1798935,22.3052387,165.74,Tue,Oct,11,9:38:28,2016
114.1799164,22.3052502,180.28,Tue,Oct,11,9:38:33,2016
114.1799469,22.3052368,164.32,Tue,Oct,11,9:38:38,2016
114.1799393,22.3052349,155.1,Tue,Oct,11,9:38:43,2016
114.179924,22.3052826,180.28,Tue,Oct,11,9:38:48,2016
114.1798935,22.3052559,155.18,Tue,Oct,11,9:38:53,2016
114.1799469,22.3052387,152.46,Tue,Oct,11,9:38:58,2016
114.1798706,22.3053207,164.7,Tue,Oct,11,9:39:03,2016
114.1799164,22.3052597,158.67,Tue,Oct,11,9:39:08,2016
114.1799088,22.3052578,155.27,Tue,Oct,11,9:39:13,2016
114.1799164,22.3052368,153.01,Tue,Oct,11,9:39:18,2016
114.179924,22.3053284,164.86,Tue,Oct,11,9:39:23,2016
114.179924,22.3053741,155.27,Tue,Oct,11,9:39:28,2016
114.1799393,22.3053417,173.93,Tue,Oct,11,9:39:33,2016
114.1798477,22.3052254,164.7,Tue,Oct,11,9:39:38,2016
114.179924,22.3053589,151.01,Tue,Oct,11,9:39:43,2016
114.1799088,22.3052578,162.83,Tue,Oct,11,9:39:48,2016
114.179863,22.3052349,152.75,Tue,Oct,11,9:39:53,2016
114.1799088,22.3052597,164.72,Tue,Oct,11,9:39:58,2016
114.1799164,22.3052692,162.92,Tue,Oct,11,9:40:03,2016
114.1799164,22.3052578,152.52,Tue,Oct,11,9:40:08,2016
114.1799393,22.3052692,164.67,Tue,Oct,11,9:40:13,2016
114.1798553,22.3052578,160.01,Tue,Oct,11,9:40:18,2016
114.1799393,22.3052578,173.93,Tue,Oct,11,9:40:23,2016
114.1799316,22.3052578,152.45,Tue,Oct,11,9:40:28,2016
114.1798935,22.305233,155.06,Tue,Oct,11,9:40:33,2016
114.1798935,22.3052349,154.54,Tue,Oct,11,9:40:38,2016
114.1799011,22.3052711,155.27,Tue,Oct,11,9:40:43,2016
114.179924,22.3052177,155.34,Tue,Oct,11,9:40:48,2016
114.1798706,22.3052597,160.01,Tue,Oct,11,9:40:53,2016
114.1798477,22.3053417,155.16,Tue,Oct,11,9:40:58,2016
114.1798477,22.3052597,155.23,Tue,Oct,11,9:41:03,2016
114.1799393,22.3052597,152.51,Tue,Oct,11,9:41:08,2016
114.1799088,22.3052349,162.88,Tue,Oct,11,9:41:13,2016
114.179924,22.3052578,152.45,Tue,Oct,11,9:41:18,2016
114.1798859,22.3053741,164.72,Tue,Oct,11,9:41:23,2016
114.1798782,22.3052349,152.46,Tue,Oct,11,9:41:28,2016
114.179924,22.3052578,152.34,Tue,Oct,11,9:41:33,2016
114.179924,22.3053589,105.05,Tue,Oct,11,9:41:38,2016
114.1799469,22.305233,165.74,Tue,Oct,11,9:41:43,2016
114.1799469,22.3052711,155.27,Tue,Oct,11,9:41:48,2016
114.1799393,22.3052368,152.07,Tue,Oct,11,9:41:53,2016
114.1798859,22.3052597,164.88,Tue,Oct,11,9:41:58,2016
114.179924,22.3052349,163.21,Tue,Oct,11,9:42:03,2016
114.179924,22.3053608,164.75,Tue,Oct,11,9:42:08,2016
114.1799164,22.3052597,155.22,Tue,Oct,11,9:42:13,2016
114.1798477,22.3053207,162.52,Tue,Oct,11,9:42:18,2016
114.179924,22.3052597,155.17,Tue,Oct,11,9:42:23,2016
114.1799088,22.3052578,162.83,Tue,Oct,11,9:42:28,2016
114.1799164,22.3052349,162.81,Tue,Oct,11,9:42:33,2016
114.1799393,22.3052597,164.79,Tue,Oct,11,9:42:38,2016
114.179924,22.3052368,155.25,Tue,Oct,11,9:42:43,2016
114.179924,22.3052406,164.81,Tue,Oct,11,9:42:48,2016
114.1799164,22.3052597,151.01,Tue,Oct,11,9:42:53,2016
114.1799164,22.3052597,153.37,Tue,Oct,11,9:42:58,2016
114.179924,22.3052578,164.72,Tue,Oct,11,9:43:03,2016
114.1799393,22.3053036,155.23,Tue,Oct,11,9:43:08,2016
114.1799164,22.3053741,160.01,Tue,Oct,11,9:43:13,2016
114.179924,22.3052597,179.89,Tue,Oct,11,9:43:18,2016
114.1799164,22.3052692,162.88,Tue,Oct,11,9:43:23,2016
114.1799393,22.3053551,155.22,Tue,Oct,11,9:43:28,2016
114.1799469,22.3052368,155.16,Tue,Oct,11,9:43:33,2016
114.1798859,22.3052654,164.72,Tue,Oct,11,9:43:38,2016
114.1799469,22.3052578,155.24,Tue,Oct,11,9:43:43,2016
114.179924,22.3053684,152.34,Tue,Oct,11,9:43:48,2016
114.1799393,22.3052368,162.88,Tue,Oct,11,9:43:53,2016
114.179863,22.3052578,164.88,Tue,Oct,11,9:43:58,2016
114.1799393,22.3052597,164.85,Tue,Oct,11,9:44:03,2016
114.1799316,22.3053303,155.24,Tue,Oct,11,9:44:08,2016
114.179924,22.3053417,155.1,Tue,Oct,11,9:44:13,2016
114.1798477,22.3052578,155.05,Tue,Oct,11,9:44:18,2016
114.1799393,22.305233,155.16,Tue,Oct,11,9:44:23,2016
114.1798859,22.3052692,155.27,Tue,Oct,11,9:44:28,2016
114.1799393,22.3053684,152.96,Tue,Oct,11,9:44:33,2016
114.1799469,22.3052578,155.16,Tue,Oct,11,9:44:38,2016
114.179924,22.3052578,165.22,Tue,Oct,11,9:44:43,2016
114.179863,22.3052406,155.22,Tue,Oct,11,9:44:48,2016
114.179924,22.3053055,155.21,Tue,Oct,11,9:44:53,2016
114.179924,22.3052368,155.21,Tue,Oct,11,9:44:58,2016
114.179924,22.3053741,162.82,Tue,Oct,11,9:45:03,2016
114.1799164,22.3052349,155.27,Tue,Oct,11,9:45:08,2016
114.1799393,22.3052597,164.81,Tue,Oct,11,9:45:13,2016
114.1799469,22.3052597,157.5,Tue,Oct,11,9:45:18,2016
114.179863,22.3052559,162.89,Tue,Oct,11,9:45:23,2016
114.1799088,22.305233,162.87,Tue,Oct,11,9:45:28,2016
114.1799469,22.3053112,164.72,Tue,Oct,11,9:45:33,2016
114.1799393,22.305336,155.1,Tue,Oct,11,9:45:38,2016
114.1799164,22.3052654,155.17,Tue,Oct,11,9:45:40,2016
114.179924,22.3052368,164.75,Tue,Oct,11,9:45:42,2016
114.1799164,22.3052597,152.31,Tue,Oct,11,9:45:43,2016
114.1799164,22.3052578,155.24,Tue,Oct,11,9:45:44,2016
114.179924,22.3052578,164.8,Tue,Oct,11,9:45:45,2016
114.1799469,22.3052807,169.46,Tue,Oct,11,9:45:46,2016
114.1799469,22.3053112,155.24,Tue,Oct,11,9:45:47,2016
114.1799469,22.3052597,164.8,Tue,Oct,11,9:45:48,2016
114.1798553,22.305336,159.41,Tue,Oct,11,9:45:49,2016
114.1799393,22.3052559,152.51,Tue,Oct,11,9:45:50,2016
114.179924,22.3053036,164.85,Tue,Oct,11,9:45:51,2016
114.1799164,22.3053284,162.89,Tue,Oct,11,9:45:52,2016
114.1798553,22.3053417,164.86,Tue,Oct,11,9:45:53,2016
114.1799164,22.3052578,165.74,Tue,Oct,11,9:45:54,2016
114.1799469,22.3053417,164.88,Tue,Oct,11,9:45:55,2016
114.179924,22.3052597,155.34,Tue,Oct,11,9:45:56,2016
114.179924,22.3053551,152.41,Tue,Oct,11,9:46:03,2016
114.1799393,22.3052845,164.84,Tue,Oct,11,9:46:08,2016
114.1799088,22.3052597,162.8,Tue,Oct,11,9:46:13,2016
114.1798706,22.3052349,162.87,Tue,Oct,11,9:46:18,2016
114.1799469,22.3054657,164.72,Tue,Oct,11,9:46:23,2016
114.1799011,22.3052578,152.52,Tue,Oct,11,9:46:28,2016
114.1799469,22.3052349,152.61,Tue,Oct,11,9:46:33,2016
114.1799469,22.3053741,155.23,Tue,Oct,11,9:46:38,2016
114.1798859,22.3052578,155.18,Tue,Oct,11,9:46:43,2016
114.179924,22.3052368,164.02,Tue,Oct,11,9:46:48,2016
114.1799393,22.3052578,162.77,Tue,Oct,11,9:46:53,2016
114.1798782,22.3052578,155.23,Tue,Oct,11,9:46:58,2016
114.1799164,22.3052406,162.92,Tue,Oct,11,9:47:03,2016
114.179924,22.3052597,153.37,Tue,Oct,11,9:47:08,2016
114.179924,22.3053684,155.17,Tue,Oct,11,9:47:13,2016
114.179924,22.3053417,155.24,Tue,Oct,11,9:47:18,2016
114.1799393,22.3052349,155.23,Tue,Oct,11,9:47:23,2016
114.1799164,22.3052597,155.24,Tue,Oct,11,9:47:28,2016
114.1798935,22.3052654,155.27,Tue,Oct,11,9:47:33,2016
114.1799164,22.3052368,152.38,Tue,Oct,11,9:47:38,2016
114.1799393,22.3052597,164.7,Tue,Oct,11,9:47:43,2016
